model,feature_num,baseline,kaggle_score,improvement,tuned,params
rf,"2, 7, 8",0.76555,0.77751,0.01196,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"2, 7, 9",0.76555,0.77751,0.01196,1,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': True}"
rf,"2, 7, 10",0.76555,0.78229,0.01674,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"2, 8, 9",0.76555,0.7799,0.01435,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"2, 8, 10",0.76555,0.7799,0.01435,1,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}"
rf,"2, 9, 10",0.76555,0.7799,0.01435,1,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}"
rf,"3, 4, 5",0.76555,0.75358,-0.01196,1,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}"
rf,"3, 4, 6",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"3, 4, 7",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"3, 4, 8",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"3, 4, 9",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"3, 4, 10",0.76555,0.78468,0.01913,1,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}"
rf,"3, 5, 6",0.76555,0.74162,-0.02393,1,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}"
rf,"3, 5, 7",0.76555,0.73923,-0.02631,1,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}"
rf,"3, 5, 8",0.76555,0.77511,0.00956,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"3, 5, 9",0.76555,0.7799,0.01435,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"3, 5, 10",0.76555,0.75119,-0.01435,1,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}"
rf,"3, 6, 7",0.76555,0.77751,0.01196,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"3, 6, 8",0.76555,0.77751,0.01196,1,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"3, 6, 9",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"3, 6, 10",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"3, 7, 8",0.76555,0.77751,0.01196,1,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': True}"
rf,"3, 7, 9",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"3, 7, 10",0.76555,0.78468,0.01913,1,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"3, 8, 9",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"3, 8, 10",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"3, 9, 10",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"4, 5, 6",0.76555,0.7799,0.01435,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"4, 5, 7",0.76555,0.7488,-0.01674,1,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}"
rf,"4, 5, 8",0.76555,0.7799,0.01435,1,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': True}"
rf,"4, 5, 9",0.76555,0.7488,-0.01674,1,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}"
rf,"4, 5, 10",0.76555,0.76076,-0.00478,1,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}"
rf,"4, 6, 7",0.76555,0.78468,0.01913,1,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}"
rf,"4, 6, 8",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"4, 6, 9",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': True}"
rf,"4, 6, 10",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"4, 7, 8",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"4, 7, 9",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"4, 7, 10",0.76555,0.78468,0.01913,1,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}"
rf,"4, 8, 9",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': True}"
rf,"4, 8, 10",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"4, 9, 10",0.76555,0.78468,0.01913,1,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}"
rf,"5, 6, 7",0.76555,0.73923,-0.02631,1,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}"
rf,"5, 6, 8",0.76555,0.77511,0.00956,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"5, 6, 9",0.76555,0.78229,0.01674,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"5, 6, 10",0.76555,0.75598,-0.00956,1,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}"
rf,"5, 7, 8",0.76555,0.77272,0.00717,1,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': True}"
rf,"5, 7, 9",0.76555,0.78229,0.01674,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"5, 7, 10",0.76555,0.75598,-0.00956,1,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}"
rf,"5, 8, 9",0.76555,0.7799,0.01435,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"5, 8, 10",0.76555,0.78229,0.01674,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"5, 9, 10",0.76555,0.75358,-0.01196,1,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}"
rf,"6, 7, 8",0.76555,0.77751,0.01196,1,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}"
rf,"6, 7, 9",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"6, 7, 10",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"6, 8, 9",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"6, 8, 10",0.76555,0.78468,0.01913,1,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"6, 9, 10",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"7, 8, 9",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': True}"
rf,"7, 8, 10",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': True}"
rf,"7, 9, 10",0.76555,0.78468,0.01913,1,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}"
rf,"8, 9, 10",0.76555,0.78468,0.01913,1,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"1, 2, 3, 4",0.76555,0.77272,0.00717,1,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}"
rf,"1, 2, 3, 5",0.76555,0.73684,-0.0287,1,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}"
rf,"1, 2, 3, 6",0.76555,0.77511,0.00956,1,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}"
rf,"1, 2, 3, 7",0.76555,0.77272,0.00717,1,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"1, 2, 3, 8",0.76555,0.77033,0.00478,1,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}"
rf,"1, 2, 3, 9",0.76555,0.77511,0.00956,1,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}"
rf,"1, 2, 3, 10",0.76555,0.78947,0.02392,1,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': True}"
rf,"1, 2, 4, 5",0.76555,0.75837,-0.00717,1,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': 20, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"1, 2, 4, 6",0.76555,0.78468,0.01913,1,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"1, 2, 4, 7",0.76555,0.77272,0.00717,1,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}"
rf,"1, 2, 4, 8",0.76555,0.78229,0.01674,1,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}"
rf,"1, 2, 4, 9",0.76555,0.78468,0.01913,1,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}"
rf,"1, 2, 4, 10",0.76555,0.7799,0.01435,1,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}"
rf,"1, 2, 5, 6",0.76555,0.74641,-0.01913,1,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}"
rf,"1, 2, 5, 7",0.76555,0.77272,0.00717,1,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}"
rf,"1, 2, 5, 8",0.76555,0.74401,-0.02154,1,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}"
rf,"1, 2, 5, 9",0.76555,0.74162,-0.02393,1,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}"
rf,"1, 2, 5, 10",0.76555,0.75119,-0.01435,1,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'bootstrap': True}"
rf,"1, 2, 6, 7",0.76555,0.77511,0.00956,1,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"1, 2, 6, 8",0.76555,0.77511,0.00956,1,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}"
rf,"1, 2, 6, 9",0.76555,0.77751,0.01196,1,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}"
rf,"1, 2, 6, 10",0.76555,0.78229,0.01674,1,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': True}"
rf,"1, 2, 7, 8",0.76555,0.77033,0.00478,1,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}"
rf,"1, 2, 7, 9",0.76555,0.77511,0.00956,1,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None, 'bootstrap': False}"
